800.5388340383803,383.3290092555279,91.19501776769054,150.021428895847
801.5231867717459,383.9557353246016,92.99981345871998,151.7939732043091
802.2102601343763,383.00144881373035,95.23622238226287,153.79994330760567
804.1165597866412,382.0220980103478,97.32926606403072,154.76867023680805
804.1453274952388,380.91186563210397,99.27250789140345,156.8538073710013
806.0485468989239,381.2367859679356,101.67341266237193,157.70322640964986
809.166579765904,380.7821251574511,104.11611699371929,159.31381646514342
809.5070560271879,380.6202734113808,105.89354612398353,159.84488324985892
811.56259232184,381.4147922359981,107.54742285642601,159.7442358079149
810.1597735464003,380.25358855796685,109.16512517418927,161.9278349433526
811.3566894067504,379.35878157610443,110.41496043613978,163.89993924099207
809.9547660755911,378.29810199454386,110.38900339324294,162.9089295820155
809.6051091240294,379.85551142534075,112.1153347705411,161.79748005178158
810.1941084643305,378.4020082631831,112.93887889656418,161.99973941450324
810.6366215664793,378.20542728194636,113.64906813206301,162.7163874070785
809.8982932506902,377.42075288611915,114.43442443109475,162.94402038604986
807.9809183138801,375.76431221337015,115.26509973119829,161.62963341718626
805.9824283271253,373.87438328013104,116.11575435490029,160.36661408639887
803.871004424906,369.64071196107966,117.56675038130845,160.58027268061727
803.6579292403253,368.188623189362,118.839457235169,161.42544567884087
801.5740907677362,364.72288919134786,119.00105689076595,159.60029517511327
798.4248544567832,360.32135733133094,118.57633539035743,159.48404451068666
789.2227376176999,370.9372533814611,124.96842116508174,150.86774904586335
782.3134105211165,372.2056093388777,130.39311822018698,145.4901326567717
779.3379219324579,375.15995755636357,133.88204782059992,140.40175897379893
775.6310854864465,373.2461427404048,136.70318140216736,136.31146467840932
770.3031917734677,369.9117185856842,138.44414911071766,133.46628062395894
763.7069759393487,365.8192849000052,139.76822312056953,131.88016716035597
758.4238009078987,361.9811613175916,141.25144902270299,129.89597578758554
759.5372785088791,365.5157229538926,140.95351196058115,127.75241918826231
753.814815669443,359.87871270305004,140.82343687651397,127.17065336640005
749.1962625187668,357.3600277248255,141.1831141693824,126.23964001062377
745.7385196870023,354.9190185240865,141.54043094481938,126.21599206078352
742.5064564439006,352.72354145025804,141.62551003722422,126.77927325006641
742.4916713449884,349.7470427952736,141.1240308046781,128.02599366641945
738.506604874332,348.50140858086013,141.8369024697458,128.00542222860832
735.1091995667624,346.6938913103038,141.5556885525669,127.49219806458183
732.4166808716831,345.8935373937388,140.72960533725683,126.51954807720081
727.8515431768716,343.65578627830666,142.46130542094107,125.34607016737914
728.2650827187233,344.5697825957496,141.978586867614,124.53383962317632
725.4724671279189,341.809835699902,142.85953433492847,123.19622952388028
722.3531943159928,339.7046149142955,143.63299445234134,121.1266284467778
719.9069840362164,338.0583957097763,144.15050084258277,120.10735363712732
719.3829180092238,335.85009746922515,145.00329503479165,119.09472610394735
719.29309535008,335.8412308848142,145.26083417646447,118.7207419580491
715.4192939304077,336.05197263155543,147.05928073147675,117.69196920990126
712.9914742772601,333.2940496604257,148.090143865134,116.93136737918097
711.2551130783296,330.92123179995036,147.2868924661505,116.13995809814801
710.7365549319768,327.3354945359141,148.4833728780281,116.19811990496805
710.6512795982769,326.41092528964816,149.19633707816178,116.939034959237
705.8642516801506,323.19175218295493,148.94976188719272,117.67465480848779
703.3956552463543,319.478613943057,147.2765164079226,118.68065750746092
704.8813923976131,315.5905237716961,147.12052805968972,118.81096048888509
701.4509499805117,312.08279914962566,145.8392419878256,119.52206031057104
700.9863457332494,312.504055223466,144.3205735521132,119.78571512169918
700.158727563331,306.840014162448,143.02619107557445,120.17636113991439
701.0490141479106,304.41526915461617,142.6075804632543,119.50928487902787
698.6095954804238,299.59309193797145,141.93707945746863,119.8452610927128
697.7803983206023,295.4946109879503,141.4003019440732,119.98225690541386
696.9565126192565,295.7001912825873,140.0995791508266,120.04917655901203
695.0342944230656,291.97538753926386,139.14651016448533,120.61403892465668
693.655691135069,287.14714857446467,137.9359003876344,121.24670360657441
688.9651470916565,282.7647069351573,136.89263964328256,122.9396302506677
686.8332734322979,276.49936366044983,136.5365124846132,124.09429255386686
686.7649813118157,275.41570982547785,134.7380762788002,125.3687131679369
683.5016295552371,270.49256687942574,133.4146993018454,126.35657964170615
680.1636389988173,264.6559243442997,132.40420561457495,127.5693115427078
675.8181569731495,257.9408372570863,131.3395916248339,128.2981717446614
670.5615134654217,253.19097461078184,130.10515601455705,129.95237415671613
670.8830075824083,251.78826191899083,129.9775785614907,131.48599914147155
663.3000549689938,245.77834394174178,129.08797040636168,133.43193201216837
656.252672235749,242.8564452046076,129.76405377446267,134.57903082081782
648.3526169177757,236.07858806316773,130.08135534363663,136.70334289727666
639.700975477374,230.1123592236929,129.85944977839506,138.157286858575
639.394685184204,227.23071922520245,127.65457411931266,139.57704716790326
629.4825734743553,223.50629848307187,127.57939492060197,140.71540185864635
621.6292646018632,217.92159908837084,126.69554711993186,140.86263248856355
612.2860932033587,212.80535471512735,125.3559976592504,140.29917988220632
601.8410778428528,208.12883928949822,125.25353188978377,139.4632535191091
599.888112839987,207.4145847169977,124.12275830893684,139.02301447609133
593.6510336200765,202.88629369004224,125.71837289499805,138.57565117935533
582.0284211024677,195.3180517047622,127.23865286185634,138.96010191627278
569.1108366319204,188.7064324848749,128.25001885495294,138.91525487631105
555.3224174442096,183.24630828644854,129.61935486526227,139.3890263368235
555.601410915186,183.59831439826937,127.55612688689442,139.92378006815312
543.2717916153355,177.00825204358978,127.67286594435906,140.74200921629406
531.9127853057596,170.20417112728043,129.52200878201654,141.74626823214027
521.231488234537,159.251131224649,130.01084651577054,144.02249764982992
509.7590365753875,152.62137930847362,129.1574920063107,146.0931043493071
508.7906580590146,155.14823033595837,126.99491622960824,146.8626239778398
497.1121121326178,144.681285933735,125.38244936658148,149.73779696197406
485.46983672228043,138.6553239547559,124.4569763072514,152.8665918382062
472.8806941441983,131.16538340612908,123.78348534036881,155.6568405196883
461.05917331053615,124.08106418284814,122.79688452112082,159.84135382892111
459.684996867682,125.99953924164096,122.86653743658368,160.16143858529787
446.92449892971877,120.70479845915492,121.92278492994183,163.41110024212787
434.8680874780912,116.03382997765281,121.36304809503778,166.14971899071557
425.8113432760652,112.6761962253129,119.4919688568779,168.1446128648717
415.4768482706513,110.8478764817456,116.37399826589902,168.70333932519662
420.3041559616516,112.84026796321662,114.45488321959184,168.48915000544307
409.66017579451045,109.80208890013544,113.11051552042684,167.93565202198627
400.53620672740396,113.30328624133853,110.96112623154414,164.74229240237003
395.1963811513305,113.64781870568194,109.64731577480424,161.49793486732943
387.64555264665876,115.85987952769696,108.03080452548076,158.5342999929756
388.57251103831356,116.42871676436941,107.16390352595795,156.44778925263623
382.81738635282585,116.742611247656,105.26428561025122,154.56350469108472
377.00585426352626,117.90506934938327,103.771520321077,153.0361751670888
372.21812032322237,119.03579754493697,101.99700975472432,151.37209583782527
368.38676792128354,119.5008061694979,100.06441102314055,149.44543587992501
369.8611302584271,120.32821192351332,99.00555472749261,147.29630162490207
365.3766213071191,122.60007907979012,98.3691763593568,145.23688771449386
362.38406386126746,123.07231420606084,98.32659559523722,143.6575752449839
361.67201819158805,124.26751187700495,97.3519387751875,141.48715701371998
358.88512977515404,125.0613765391394,96.31959549849734,140.22046566738496
358.9707114167159,126.14994781860207,95.5915569268872,139.05003518750777
357.4011892318805,127.15069831048831,94.39835403932528,138.38082401868434
353.4805369047351,129.75037259332987,93.20476851875037,138.5680172964155
350.7975193431274,131.84539322202062,92.1929340359477,138.22015486059775
347.8592734583117,135.40632206441643,91.13532374716854,137.44616037313278
347.94019195331794,136.50910329075543,90.69429639565621,136.34627981666446
344.1641095377178,140.75007405988075,89.21266491643166,135.62953937018023
341.34525532722165,143.99546512776823,87.84446484819668,134.68122912008644
339.4556926530212,148.71680122397618,86.35740729712255,133.59881789111046
338.62007568757247,150.0875208993337,82.50588035994743,134.88280159032215
337.99081058197817,153.88212849916437,82.55939860729171,133.18094887082444
337.48677372481023,159.06443022203257,81.84781811916642,131.69285795255382
338.1753642144057,165.64696160376002,77.64442330330554,131.72040592976055
338.0925107232223,170.6765801024685,74.28124682848855,131.96715533676254
337.6650558200837,180.64265260890795,71.23838622994998,129.89387224710143
338.02063874498975,180.13790640565514,69.47886086685511,129.12343739988384
337.0170666390993,190.17317793901861,67.3049085248335,128.04583905056418
336.108965701405,199.43083322262723,66.46212669279421,126.34012740607642
335.81708631475277,209.51842603993657,65.9101149067877,125.29831121725849
336.4358247091732,217.3427096687285,65.5972781774181,123.96872322298034
336.78461421748557,217.8669260502433,65.72828573916235,123.21388967808085
338.54606144256013,223.52404763720637,65.9252077353176,122.11188100122499
339.9292318568769,227.59588219127886,66.50472905687624,121.4736025371535
342.7179100922438,232.00638095858932,67.1999184006567,119.45448774636802
346.1106797027046,235.4519656034308,68.20072752263059,117.56462832835867
346.04173567575924,235.4434369584195,68.33324929025848,117.40793097100708
348.4342976852498,237.47632424731592,68.4572267574834,117.28926799981215
351.69032183881,240.71057365193096,68.80179351689132,116.25520980337507
355.0239543696365,244.1926858894709,69.07860165546414,115.06466839943164
358.51903717793726,247.86423386500462,69.65949145115506,114.06898646508785
359.9526565291323,248.46237570295898,70.41493532017617,114.31778068529732
362.8399925418833,252.10035570526475,70.58649322936654,112.95880953032562
366.62942807403647,256.291525368852,70.62076370177286,111.85258705114313
371.5661922478717,261.0840861913925,71.18676000467609,110.0885484749098
375.2380634004695,263.8360125152377,71.31696808552778,108.62707711384046
377.3317952305091,265.27922147495144,71.37756703607486,107.8982748560341
380.6465614573301,265.1750802710521,71.22941027670777,106.60395337532114
386.09073447190207,265.8479998942126,71.28311136670449,104.94643816321414
391.548376080766,263.88248504225925,70.58230282701619,103.38175272582441
396.63549346569926,262.64816108466607,69.68328415974977,102.11480350737429
398.2895115429353,261.63675178892436,69.21389394033625,102.33186398022832
401.8019514504724,260.5973705341205,68.59855954686236,101.4442153760969
406.1054009113568,260.7530159109804,68.68987324868976,100.11850244410866
411.33335873354076,263.473029083878,69.74293454066215,97.0532813103345
415.35076404191875,262.4311804033857,68.7610428348865,96.15110163427062
416.429950644947,261.69606249898527,68.64167252418522,95.88778749056455
420.08233148269557,260.850981217285,68.69932663924592,95.1321662004342
424.20849776722497,261.37611126598534,68.55385899938628,94.47350844039386
428.37517362093973,261.4928439044792,68.63743272225466,93.59021449099716
433.3237472996017,264.34957833244437,69.86959788018947,91.49982231238913
434.11382992154495,262.6871756632565,69.8356528196755,90.60473371842235
438.6759728907115,261.6530415325544,70.63595222374965,90.77284023666249
441.6292200678834,261.00438303252577,71.61799336897857,89.65798897233068
444.4434127655733,259.81234013055814,72.58607976009777,88.63596901950636
447.1990054891528,259.310822284042,73.30530393513114,88.10660744233601
447.9894947734332,258.7770207765152,72.97971434171379,88.31043544251224
450.5821147434948,257.9120395963117,72.99133805286625,88.06761268767734
452.14625447062053,257.99027217317183,72.86715462980371,87.90831845164674
454.9837765332131,259.71282471511245,72.84762569855785,88.04256646186653
456.7251387597048,258.0897762476891,72.69979447219788,88.28507495867919
455.7951784880744,258.48165492587077,73.0972950287339,88.40521917931162
457.4588369784985,260.2545998083916,72.85519004014951,88.41430206289061
459.4105336147222,260.28753400327037,72.74153184651371,88.55869373654284
459.25889372670736,259.10350765615544,73.56971891347898,88.22902351893794
460.1371143212418,259.38738013637044,74.25872755351162,87.90849601997478
460.12850018844654,259.24682300435927,74.6615229477604,88.26313241961245
461.6586769317887,258.7553582957502,74.0461741626905,87.60341647779126
461.1342001261181,257.46505468960885,73.91564304903319,87.60192973598774
460.2602880270782,256.5586525105907,73.64512189112543,88.074193327308
459.95980269558555,257.53766803330177,74.2349655599554,86.8539697345645
460.24594039855106,257.6913993933104,74.46090280146247,86.26115919521901
458.37566805170314,257.5502126028495,74.91027093761743,85.50332598617032
459.85693108872135,257.62324726649587,75.82074333960936,84.08189607461864
458.62260916609046,257.5018324913371,76.7903917615543,83.49056023062998
458.61556575325403,258.1063649265378,77.42681247146628,82.75142764815992
458.9587681241244,258.5961186314179,77.74358418045489,82.30473855581317
460.53526979309305,258.96082595259116,78.01297821762442,82.10663023985595
462.3439117149465,258.0031637790901,78.2568224657297,82.64207153593954
464.02276766565143,259.43602353867,78.91247917088715,82.2599557326763
465.00362070847774,258.1649656541881,79.96389349806111,82.41407029810307
465.4655731637986,257.3064970096881,80.52344674877344,82.90242317834304
468.3314531059948,257.13486531786486,80.4402044730236,83.12348240725969
470.9634480439478,255.7783983124999,80.26284541834573,83.50516932669625
473.59927603013006,254.85707118050527,80.071218933591,84.78185316984809
474.93584636144334,252.9678159933601,79.00420302968487,86.18342996946197
474.9469997361638,251.6581584245725,79.51613676448164,86.25201559386882
476.0129517973884,251.09096517000637,79.60185635266478,86.01454600959435
479.04536597358475,250.0782193703351,80.07339923135113,85.82217118819105
483.7204243514976,250.06861836333917,79.63466228967332,85.49455034432616
487.6527249848016,249.26451731289097,78.40315294964016,85.94773351955575
490.55249089094673,247.63798553146518,76.64182389995355,86.31711769245375
490.9455154352769,246.42398540440158,75.02160733082452,86.29988412471204
491.6145647059828,247.2676311445161,73.21622679220893,85.26785302856578
494.2160951625294,246.73972370818413,70.76988975988343,83.76013864822373
497.25185962069776,247.5299125439842,68.30891053188601,82.7481393655053
498.4231046380096,246.64027204611136,66.88703724321115,82.5788926675025
502.1680374832883,245.9062405725099,65.1183715419726,82.12563767971551
505.31980660352156,245.36302218605064,63.90584339519506,81.32871513962282
507.2472270971655,244.4518998263762,63.49257125937807,81.13063276775466
508.8619024944619,243.70581950318396,62.941739236910465,81.10802314474523
511.56245921332464,244.835461928985,62.250612485891594,80.85915670821272
513.5799262982289,243.9201520935382,61.91043792339822,80.65687080049304
515.6339635319795,242.28306097452747,61.92842012703945,80.42566883174268
518.6371156707448,241.64779982144768,61.27715878392648,80.60967964517306
519.7867647745276,240.85357785269605,60.67732644721833,80.71971929915273
521.9981045897117,240.9767762689839,60.67149118483108,80.58322832044455
524.6046333537598,239.38726620826637,60.3910250950282,80.1425425264286
527.1175962745241,239.37352637350588,59.9004080913904,79.72614858187676
528.624031458487,239.10510795316796,59.60537911025955,79.33952327007154
530.0835153271141,239.22885791947257,59.17442559419675,79.30152025280275
531.6247260458819,237.7358439829775,58.640856600356244,79.09280067782534
533.8609586697327,237.26673318540787,58.36622822857028,78.78912635888685
536.1777434075373,236.79986809562433,57.890374073548244,79.16399260059919
538.0502858706618,235.81483961496167,57.47595807353802,80.08306112617922
539.1229962501172,235.092676653239,57.06648325464488,80.93477704806055
541.9656735041073,234.85832396728017,56.5043911520604,81.56874501479729
542.9011846126588,235.32280873237187,56.4083083527965,80.29451289754346
544.8051447449159,236.80469470382894,55.90322975164271,79.82703449939858
547.3660668841923,236.94862239894795,55.35783343680462,78.46322061878884
548.2207148129853,237.32750062604225,54.56378877464938,77.18868617235174
550.2641224258135,237.9866418612169,54.07481195078738,76.28105467055407
553.1232540055945,238.2183831141108,53.20065022021105,75.9296225639505
555.3025180748581,238.25429419355385,52.945533756183195,75.42962415103031
556.761052829001,238.76026678477683,52.71155827255566,75.19206304994802
556.4488506370853,239.01131811666374,52.84760222161638,74.51524401785659
559.3704732042543,238.95594094718402,52.05189918246281,75.38966343688656
561.9776462965227,236.53269189166446,51.66820142016723,75.90236647727752
564.7172278039611,236.44783221635856,51.28449119078239,75.99143525988086
566.1700833821842,235.67754440690214,51.41787185982142,75.9225254909916
567.5692413923967,235.44002614495326,51.297816404200276,75.97465880496465
568.2628713139419,235.09156792750102,51.36550701296089,76.25567444321727
570.9516916330243,234.16113569971256,51.25273368055174,76.53289391264155
573.6878533639991,233.47545951998367,50.87762110269635,76.63316387082368
575.7332038942501,232.97014772585027,50.44924876228727,76.57514794226007
576.6646009799443,232.06925879709382,50.201560577493765,76.74696073286319
579.0278529248419,232.20254380271416,49.964941064224504,77.2576427400742
580.6685555616853,232.18816757318282,49.948226904963576,77.28417698038373
582.4785994814533,232.208255787975,50.074625490827316,76.40021007924558
585.6281884097172,231.40842759564885,49.49078204973542,76.49453530525989
587.0674338071894,231.0620461402323,49.10742751577709,76.1968467609767
588.3661027274111,231.87472739040132,49.26634744777947,75.45998107679695
590.749675182834,231.42727741075694,48.760259436958094,74.98130642156086
593.9537222251562,231.07983384130281,48.075267921893825,74.47033079992529
597.0275256662571,230.95792271502046,47.175547220569555,74.0560331355741
597.7540449218933,231.30785746475533,47.03120772109992,72.72601200665645
599.7392076142552,230.0074139296487,46.44107509302904,72.9981892360952
603.5373203033446,229.92125260878507,45.57679189166902,73.21259856476145
606.2002904346772,227.9463581253792,45.65955114148541,72.52627436476409
608.8982814506227,228.17941791302476,45.30538248316029,72.06102087365792
610.3686792965362,227.69827339833276,45.1594562142456,72.02088101376734
613.4036581425408,227.51402477613814,44.40146923299075,71.69327671186905
615.3750978307838,227.32495147954666,44.169159715055855,72.06957343322469
617.4487910400157,226.2897343992344,44.122363525626504,71.91034183762365
620.0805150334631,225.87460522718854,43.93260786050914,72.42399339188803
620.0352753146141,225.1691456773084,44.20198335283267,72.84888596615087
622.1168745078013,224.55253471091777,44.54639290331737,73.1953566644007
625.4052681804303,223.6926936388133,44.63560020222446,74.15440021398226
627.4768584101745,222.3662359859057,45.016995453032706,74.77472775315013
628.8199032181421,222.8906907003295,45.27583877471952,75.11276631376637
629.1441581569784,222.1191847342385,45.62955000452976,75.39119871141772
631.3155390563493,221.802478641329,45.726379613563985,75.54628603690229
634.0496808134311,220.8820382212673,45.356624961399845,75.9697539999429
637.5184245096282,220.41541395968534,45.16458711200498,76.15188135973858
638.3848861010478,220.25163510900327,45.22199290865796,75.42543200772747
639.4651795967593,220.69353763867312,45.31547977549603,75.13859255936876
640.2619662779309,220.9012514659598,45.68504427821933,73.91067688532901
642.1417436730183,221.2646165791542,45.66680842916097,72.62708507952202
645.2446411067093,221.75631880216974,45.371131664806065,72.26593625683151
646.942778349663,221.42100436291204,45.264212695332574,72.18718776546626
647.4422978996877,221.70094501114482,45.03031806263693,72.35177762082944
649.7830700755444,220.15147917113052,45.02194713850533,72.16434546075496
652.3133546384574,218.6854629527455,44.810165797255685,71.81989984538568
653.6849607860611,219.63636216265058,44.93836649452571,71.78766107122831
656.2600925937045,218.8813618720677,44.846692814541754,71.24257694704127
656.8415119177533,219.09119614741306,44.73078054564783,71.39865117751283
659.3404839316969,218.73624201912207,44.58637264675848,70.80814999786892
662.4155812176926,218.2727408121662,44.585059510161216,70.45736675294428
665.3371046580667,217.50816976616548,44.21498931398359,70.9863606677988
668.0132359406398,215.7451350124589,44.2177506097687,71.1844365438491
668.3325489781588,215.89793392471933,43.923560494785185,71.97990507026506
671.7056671382795,214.4432826782475,43.48804414143203,72.67253967266002
674.3246018373852,213.72095911583426,43.892994624659906,72.0820880063641
677.8607081088328,213.13334179673396,43.676144973915655,72.11309275564867
680.9581331212999,213.38875085440012,43.60930045358971,72.71334133934435
682.9813724183485,212.77291972590405,43.896895403040915,72.90175696948253
685.111001930137,212.81660588093325,43.949912265999544,73.10964941014325
687.7983152376139,213.40843070777782,44.25601599391078,71.79811812519894
690.07015977003,214.84116855212625,44.967376634583744,72.10132644223937
692.6708770301111,213.8680963288958,45.59268190247703,73.10916425904253
694.0117829463404,213.88701866819724,45.88270496801363,73.95467323100956
696.4358948154999,213.35976888718892,46.360300245197536,74.19358956396124
699.074930804661,212.32660630823887,45.98810871807778,74.77937504233411
701.8234122275969,211.61830556482414,45.65412309083379,75.94946623210352
704.3714584891768,210.92672770022423,45.1048702817242,77.01449409074364
706.0105463306442,210.1273345549057,44.58556543886215,77.59447952669777
709.6050367213406,210.01888355338775,44.08824124697724,77.6510214467497
712.168613970129,210.12336453320432,43.889459132518475,76.94794225693968
715.224087092532,209.30689201627666,43.427478246446405,76.93260440524351
719.2231743953481,207.84211926687095,42.65784120032342,77.2206153371757
720.4817320692626,207.18702866873824,42.30280900145068,77.37357521614985
723.6889531947879,207.64122367851746,42.02955441824676,77.25130120058154
725.9733425221038,206.6552982903271,41.38976088248089,77.08232527484437
729.2030466935377,206.41504136650036,41.403414101197754,77.41831727513058
732.4804235124836,206.66915198957702,41.262366289111384,77.53348443859183
732.0051755994975,206.2736406800866,41.58201060789671,77.83431425681238
734.1232276891642,205.62927123721306,41.27535813258872,78.37982637597312
736.5535107140632,204.41592398471147,41.169475100521346,78.41509121827187
739.1257560906283,204.32359430843036,41.401107775735866,78.66132322314424
741.7041452758087,202.75910909886161,41.65399689728784,78.74744886994284
741.4244353880516,202.45502400614606,42.08541329906001,79.90509406958367
743.6785622967686,199.9677321466069,41.89781816540301,79.96304990475089
745.923242076383,198.93504747324744,41.32562817709707,79.88117885115548
748.3411517340259,198.00055240647328,40.78556520183817,80.61792010622483
750.982826382434,195.9456505052625,40.26740698320775,80.91373069308543
750.2552774485977,195.88882387501351,39.98992526199057,81.62605354214924
753.1839255130233,194.4953176597739,39.68818733779006,81.58878284961213
753.7499046274324,193.80498555978903,39.842645758790255,81.25248423525076
756.7595526178179,192.2268379007785,39.01046401675842,81.07173912892496
758.5362052811224,190.4513780639603,38.3575578982181,80.72700531630946
757.8664506334877,189.86033894827432,38.2147443814072,81.20497924336783
760.4557792914491,189.0092643044828,37.468610792901444,81.06602092406304
760.287921717341,187.87396848081102,37.81600269964535,81.30846964232944
762.1793616617817,186.24134124385978,37.56336620752291,81.27772125139427
762.0488160562301,185.10823822008203,36.96147913903573,81.49735509054521
762.2449840435414,184.71796501721218,36.6708979862499,81.36223759829376
762.4234095920073,183.8927596851681,36.54759305693022,81.59840218007598
763.0880035723737,182.173584520494,36.32903072085399,81.64615921909521
762.9946152048067,181.71520830230116,36.101064211340216,81.99943908649212
763.5065296676338,179.6547205716093,35.99747527067512,82.35793619628282
762.8115086285679,179.64589542633695,35.9134211697984,82.82109425164381
763.4125264690277,178.32580973550301,35.75501418150571,82.54722864409962
763.1024207355143,177.25660016267727,35.56208245481062,82.378958527361
762.8230487239066,176.20209675423115,35.23172872783932,82.35615324861115
762.1460290906149,175.30873567434477,34.788350353736575,82.39757809564736
761.6121881340512,175.13930625234943,34.81914533639842,82.12135455648223
759.9203763112125,173.95907121671826,34.98994320692928,81.88377522550766
759.6104558522818,173.64517075419778,34.64382505267754,81.6220142589928
758.2764505594535,172.04931060945268,34.398758760740364,81.90560485640538
756.7353686538115,170.40058959224203,34.69950710953022,82.37818178805873
755.7570788532817,170.62053664281478,34.74094107498523,82.60916514357822
754.2557318700967,168.62200358652314,35.04654846870801,82.74229387823185
752.9233862991032,168.5038421821113,35.32329634287275,82.90244688331695
750.8008750133904,166.79082695562715,35.540303777579524,83.01796002518903
749.3280204343737,166.19343238365866,35.48205256459558,83.15554349209354
749.2617712350652,165.51651205078488,35.62008286470616,83.31511760014764
747.1883978168963,164.85708063648633,35.821215124704224,83.38655499177113
746.0897017539279,164.55552397096696,35.93483769078075,83.23549891830322
744.2870892312278,164.0277500270103,36.32364518514041,83.43613309466863
742.2866315316646,163.46264418773882,36.651708068092326,84.0238000506546
741.9480060519963,163.31388296715247,36.88888306369327,83.92772378629712
740.0662162303281,162.83292663357048,36.91474484013213,83.72060948259772
738.7547542882397,162.07683884547433,37.03387643838991,83.94647283630928
736.4350455525279,161.01442338962727,37.37400277593284,84.09344949614186
735.0079595295308,161.22859472239446,37.300795452191245,83.74883098662953
734.2804270675026,161.90035033307532,37.343690204510075,83.35788907116458
732.9230049400817,161.51966511505518,37.17752297329842,83.51313141062434
730.8162564141159,161.78954651901748,36.69675799748959,83.5756313976712
728.3949395180058,162.01093473171326,36.83271769074116,83.29101285735426
726.0135505778984,162.473338149651,36.88471876507823,83.05340471999942
725.8122851742427,161.9219297504702,37.00876117479159,82.50159038051312
723.0833826625699,162.66387502395128,37.14902793672352,82.90391373220976
720.6578222172207,163.04801623521126,36.84847789465211,83.42052243822977
718.5822389894164,163.23604358988342,36.50595481321229,83.51501671627406
716.1869797807708,164.12975852567175,36.55064126410348,83.39071641279742
715.6924231393339,164.21359643761963,36.46177557835702,83.95512152533351
712.4319551851356,164.30181013999663,36.442177944120424,84.025062007242
708.208538595146,165.33832854151632,37.06965182157878,84.26711776783178
704.5143832524277,166.12287117052944,36.957972043758595,84.40612078857599
700.8263474897927,167.14504919113472,37.061265534818375,84.57923992322301
700.1131974798487,167.43076034030182,37.04747728261164,84.5388205636362
696.3961336587163,168.6017916728078,37.387558809001305,84.22239600210935
692.6941512010345,170.03615204858556,37.32342889862036,84.21539795830225
688.4024518010078,171.39362708009065,37.36627460571701,84.07144179559113
683.5795212985149,173.41648695781328,37.830770597580425,84.00205017468264
