350.500000,221.000000,49.000000,98.000000
353.500000,224.000000,49.000000,98.000000
357.500000,227.000000,49.000000,98.000000
357.500000,227.000000,49.000000,98.000000
360.500000,231.000000,49.000000,98.000000
364.500000,234.000000,49.000000,98.000000
368.500000,237.000000,49.000000,98.000000
372.500000,240.000000,49.000000,98.000000
373.500000,240.000000,49.000000,98.000000
377.500000,243.000000,49.000000,98.000000
381.500000,247.000000,49.000000,98.000000
386.500000,250.000000,49.000000,98.000000
392.000000,253.500000,48.000000,95.000000
392.000000,253.500000,48.000000,95.000000
397.000000,252.500000,48.000000,95.000000
403.000000,251.500000,46.000000,93.000000
408.500000,251.000000,45.000000,90.000000
413.500000,249.000000,45.000000,90.000000
413.500000,248.000000,45.000000,90.000000
419.500000,247.000000,45.000000,90.000000
423.500000,246.000000,45.000000,90.000000
429.500000,245.000000,45.000000,90.000000
433.500000,244.000000,45.000000,90.000000
434.500000,244.000000,45.000000,90.000000
439.500000,244.000000,45.000000,90.000000
443.500000,244.000000,45.000000,90.000000
448.500000,244.000000,45.000000,90.000000
453.500000,243.000000,45.000000,90.000000
453.500000,243.000000,45.000000,90.000000
458.500000,242.000000,45.000000,90.000000
462.500000,242.000000,45.000000,90.000000
465.500000,241.000000,45.000000,90.000000
468.500000,240.000000,45.000000,90.000000
468.500000,240.000000,45.000000,90.000000
471.500000,239.000000,45.000000,90.000000
474.500000,238.000000,45.000000,90.000000
476.500000,239.000000,45.000000,90.000000
478.500000,240.000000,45.000000,90.000000
478.500000,240.000000,45.000000,90.000000
480.500000,240.000000,45.000000,90.000000
483.000000,241.500000,44.000000,87.000000
485.000000,241.500000,42.000000,85.000000
488.000000,241.500000,42.000000,85.000000
488.000000,241.500000,42.000000,85.000000
489.000000,240.500000,42.000000,85.000000
489.500000,242.000000,41.000000,82.000000
489.500000,241.000000,41.000000,82.000000
489.500000,241.000000,41.000000,82.000000
489.500000,241.000000,41.000000,82.000000
489.500000,241.000000,41.000000,82.000000
490.500000,240.000000,41.000000,82.000000
490.500000,240.000000,41.000000,82.000000
492.500000,240.000000,41.000000,82.000000
492.500000,240.000000,41.000000,82.000000
493.500000,240.000000,41.000000,82.000000
495.500000,241.000000,41.000000,82.000000
496.500000,240.000000,41.000000,82.000000
498.500000,240.000000,41.000000,82.000000
498.500000,240.000000,41.000000,82.000000
500.500000,239.000000,41.000000,82.000000
502.500000,238.000000,41.000000,82.000000
504.500000,238.000000,41.000000,82.000000
504.500000,238.000000,41.000000,82.000000
506.500000,237.000000,41.000000,82.000000
507.500000,236.000000,41.000000,82.000000
509.500000,235.000000,41.000000,82.000000
510.500000,234.000000,41.000000,82.000000
510.500000,234.000000,41.000000,82.000000
511.500000,233.000000,41.000000,82.000000
513.500000,232.000000,41.000000,82.000000
514.500000,232.000000,41.000000,82.000000
516.500000,231.000000,41.000000,82.000000
516.500000,231.000000,41.000000,82.000000
518.500000,230.000000,41.000000,82.000000
520.500000,230.000000,41.000000,82.000000
522.500000,229.000000,41.000000,82.000000
525.000000,229.000000,40.000000,80.000000
525.000000,229.000000,40.000000,80.000000
528.000000,229.000000,40.000000,80.000000
530.000000,228.000000,40.000000,80.000000
532.000000,228.000000,40.000000,80.000000
534.000000,227.000000,40.000000,80.000000
534.000000,227.000000,40.000000,80.000000
535.500000,226.000000,41.000000,82.000000
537.500000,225.000000,41.000000,82.000000
539.500000,224.000000,41.000000,82.000000
540.500000,224.000000,41.000000,82.000000
540.500000,223.000000,41.000000,82.000000
543.500000,223.000000,41.000000,82.000000
545.500000,223.000000,41.000000,82.000000
547.500000,222.000000,41.000000,82.000000
549.500000,222.000000,41.000000,82.000000
549.500000,222.000000,41.000000,82.000000
551.500000,222.000000,41.000000,82.000000
554.000000,222.000000,40.000000,80.000000
555.000000,222.000000,40.000000,80.000000
557.000000,222.000000,40.000000,80.000000
557.000000,222.000000,40.000000,80.000000
559.000000,222.000000,40.000000,80.000000
561.000000,222.000000,40.000000,80.000000
563.000000,221.000000,40.000000,80.000000
565.000000,221.000000,40.000000,80.000000
565.000000,221.000000,40.000000,80.000000
566.000000,221.000000,40.000000,80.000000
568.000000,221.000000,40.000000,80.000000
570.000000,221.000000,40.000000,80.000000
572.000000,220.000000,40.000000,80.000000
572.000000,220.000000,40.000000,80.000000
575.000000,220.000000,40.000000,80.000000
577.000000,220.000000,40.000000,80.000000
579.000000,219.000000,40.000000,80.000000
582.000000,219.000000,40.000000,80.000000
582.000000,219.000000,40.000000,80.000000
584.000000,218.000000,40.000000,80.000000
587.000000,218.000000,40.000000,80.000000
589.000000,217.000000,40.000000,80.000000
592.000000,216.000000,40.000000,80.000000
592.000000,216.000000,40.000000,80.000000
595.000000,216.000000,40.000000,80.000000
597.000000,215.000000,40.000000,80.000000
600.500000,215.000000,39.000000,78.000000
603.500000,215.000000,39.000000,78.000000
603.500000,215.000000,39.000000,78.000000
606.500000,214.000000,39.000000,78.000000
608.500000,214.000000,39.000000,78.000000
610.500000,214.000000,39.000000,78.000000
613.500000,213.000000,39.000000,78.000000
613.500000,213.000000,39.000000,78.000000
615.500000,213.000000,39.000000,78.000000
618.500000,212.000000,39.000000,78.000000
620.500000,212.000000,39.000000,78.000000
622.500000,211.000000,39.000000,78.000000
622.500000,211.000000,39.000000,78.000000
624.500000,211.000000,39.000000,78.000000
627.500000,211.000000,39.000000,78.000000
629.500000,210.000000,39.000000,78.000000
632.500000,210.000000,39.000000,78.000000
632.500000,210.000000,39.000000,78.000000
634.500000,209.000000,39.000000,78.000000
636.500000,209.000000,39.000000,78.000000
639.500000,208.000000,39.000000,78.000000
641.500000,208.000000,39.000000,78.000000
641.500000,208.000000,39.000000,78.000000
643.500000,208.000000,39.000000,78.000000
646.500000,207.000000,39.000000,78.000000
648.500000,207.000000,39.000000,78.000000
651.500000,206.000000,39.000000,78.000000
651.500000,206.000000,39.000000,78.000000
653.500000,206.000000,39.000000,78.000000
656.500000,205.000000,39.000000,78.000000
658.500000,205.000000,39.000000,78.000000
661.500000,205.000000,39.000000,78.000000
661.500000,205.000000,39.000000,78.000000
664.500000,205.000000,39.000000,78.000000
666.500000,204.000000,39.000000,78.000000
669.500000,204.000000,39.000000,78.000000
672.000000,204.500000,38.000000,75.000000
672.000000,204.500000,38.000000,75.000000
675.000000,204.500000,38.000000,75.000000
678.000000,203.500000,38.000000,75.000000
681.000000,203.500000,38.000000,75.000000
684.000000,203.500000,38.000000,75.000000
684.000000,203.500000,38.000000,75.000000
687.000000,203.500000,38.000000,75.000000
690.000000,202.500000,38.000000,75.000000
694.000000,202.500000,38.000000,75.000000
697.000000,202.500000,38.000000,75.000000
697.000000,202.500000,38.000000,75.000000
700.000000,202.500000,38.000000,75.000000
704.000000,202.500000,38.000000,75.000000
707.000000,201.500000,38.000000,75.000000
710.000000,201.500000,38.000000,75.000000
710.000000,201.500000,38.000000,75.000000
713.000000,200.500000,38.000000,75.000000
716.000000,200.500000,38.000000,75.000000
719.000000,200.500000,38.000000,75.000000
722.000000,199.500000,38.000000,75.000000
722.000000,199.500000,38.000000,75.000000
725.000000,199.500000,38.000000,75.000000
728.000000,198.500000,38.000000,75.000000
731.000000,197.500000,38.000000,75.000000
733.500000,196.000000,39.000000,78.000000
733.500000,196.000000,39.000000,78.000000
736.500000,195.000000,39.000000,78.000000
738.500000,194.000000,39.000000,78.000000
741.500000,194.000000,39.000000,78.000000
743.500000,193.000000,39.000000,78.000000
743.500000,193.000000,39.000000,78.000000
745.500000,192.000000,39.000000,78.000000
748.500000,191.000000,39.000000,78.000000
749.500000,190.000000,39.000000,78.000000
751.500000,188.000000,39.000000,78.000000
751.500000,188.000000,39.000000,78.000000
753.500000,187.000000,39.000000,78.000000
755.500000,186.000000,39.000000,78.000000
756.500000,185.000000,39.000000,78.000000
757.500000,184.000000,39.000000,78.000000
757.500000,184.000000,39.000000,78.000000
758.500000,182.000000,39.000000,78.000000
759.500000,181.000000,39.000000,78.000000
760.500000,180.000000,39.000000,78.000000
761.500000,178.000000,39.000000,78.000000
761.500000,178.000000,39.000000,78.000000
761.500000,177.000000,39.000000,78.000000
762.500000,176.000000,39.000000,78.000000
762.500000,175.000000,39.000000,78.000000
762.500000,173.000000,39.000000,78.000000
762.500000,173.000000,39.000000,78.000000
761.500000,172.000000,39.000000,78.000000
761.500000,171.000000,39.000000,78.000000
760.500000,170.000000,39.000000,78.000000
760.500000,168.000000,39.000000,78.000000
760.500000,168.000000,39.000000,78.000000
759.500000,167.000000,39.000000,78.000000
758.500000,166.000000,39.000000,78.000000
757.500000,164.000000,39.000000,78.000000
756.500000,163.000000,39.000000,78.000000
756.500000,163.000000,39.000000,78.000000
754.500000,162.000000,39.000000,78.000000
753.500000,161.000000,39.000000,78.000000
752.500000,160.000000,39.000000,78.000000
750.500000,159.000000,39.000000,78.000000
750.500000,159.000000,39.000000,78.000000
748.500000,158.000000,39.000000,78.000000
747.000000,157.000000,40.000000,80.000000
745.000000,156.000000,40.000000,80.000000
743.000000,155.000000,40.000000,80.000000
743.000000,155.000000,40.000000,80.000000
741.000000,154.000000,40.000000,80.000000
739.000000,154.000000,40.000000,80.000000
737.000000,153.000000,40.000000,80.000000
735.000000,153.000000,40.000000,80.000000
735.000000,153.000000,40.000000,80.000000
733.000000,153.000000,40.000000,80.000000
730.000000,153.000000,40.000000,80.000000
728.000000,153.000000,40.000000,80.000000
726.000000,153.000000,40.000000,80.000000
726.000000,153.000000,40.000000,80.000000
723.000000,154.000000,40.000000,80.000000
721.000000,154.000000,40.000000,80.000000
718.000000,155.000000,40.000000,80.000000
715.000000,155.000000,40.000000,80.000000
715.000000,155.000000,40.000000,80.000000
712.000000,156.000000,40.000000,80.000000
709.000000,157.000000,40.000000,80.000000
705.000000,159.000000,40.000000,80.000000
701.000000,160.000000,40.000000,80.000000
701.000000,160.000000,40.000000,80.000000
697.000000,161.000000,40.000000,80.000000
693.000000,162.000000,40.000000,80.000000
689.000000,164.000000,40.000000,80.000000
684.000000,166.000000,40.000000,80.000000
684.000000,166.000000,40.000000,80.000000
680.000000,167.000000,40.000000,80.000000
675.000000,168.000000,40.000000,80.000000
670.000000,170.000000,40.000000,80.000000
664.000000,172.000000,40.000000,80.000000
664.000000,172.000000,40.000000,80.000000
659.000000,173.000000,40.000000,80.000000
654.000000,174.000000,40.000000,80.000000
649.000000,176.000000,40.000000,80.000000
643.000000,176.000000,40.000000,80.000000
643.000000,176.000000,40.000000,80.000000
638.000000,178.000000,40.000000,80.000000
633.000000,179.000000,40.000000,80.000000
628.000000,180.000000,40.000000,80.000000
623.000000,180.000000,40.000000,80.000000
623.000000,180.000000,40.000000,80.000000
618.000000,181.000000,40.000000,80.000000
613.000000,182.000000,40.000000,80.000000
608.000000,183.000000,40.000000,80.000000
603.000000,184.000000,40.000000,80.000000
603.000000,184.000000,40.000000,80.000000
598.000000,185.000000,40.000000,80.000000
593.000000,186.000000,40.000000,80.000000
588.000000,188.000000,40.000000,80.000000
584.000000,189.000000,40.000000,80.000000
584.000000,189.000000,40.000000,80.000000
579.000000,190.000000,40.000000,80.000000
575.500000,191.000000,41.000000,82.000000
570.500000,192.000000,41.000000,82.000000
566.500000,194.000000,41.000000,82.000000
566.500000,194.000000,41.000000,82.000000
562.500000,195.000000,41.000000,82.000000
558.500000,197.000000,41.000000,82.000000
555.500000,199.000000,41.000000,82.000000
553.000000,202.000000,40.000000,80.000000
553.000000,202.000000,40.000000,80.000000
550.000000,204.000000,40.000000,80.000000
548.000000,205.000000,40.000000,80.000000
545.000000,207.000000,40.000000,80.000000
542.000000,209.000000,40.000000,80.000000
542.000000,209.000000,40.000000,80.000000
539.000000,211.000000,40.000000,80.000000
536.000000,212.000000,40.000000,80.000000
533.000000,214.000000,40.000000,80.000000
529.500000,214.000000,41.000000,82.000000
529.500000,214.000000,41.000000,82.000000
526.500000,215.000000,41.000000,82.000000
523.500000,217.000000,41.000000,82.000000
519.500000,219.000000,41.000000,82.000000
516.500000,222.000000,41.000000,82.000000
516.500000,222.000000,41.000000,82.000000
513.500000,223.000000,41.000000,82.000000
510.500000,225.000000,41.000000,82.000000
506.500000,226.000000,41.000000,82.000000
503.500000,227.000000,41.000000,82.000000
503.500000,227.000000,41.000000,82.000000
500.500000,229.000000,41.000000,82.000000
497.500000,231.000000,41.000000,82.000000
494.500000,232.000000,41.000000,82.000000
493.500000,233.000000,41.000000,82.000000
491.500000,234.000000,41.000000,82.000000
488.500000,236.000000,41.000000,82.000000
485.500000,237.000000,41.000000,82.000000
482.500000,239.000000,41.000000,82.000000
482.500000,239.000000,41.000000,82.000000
479.000000,239.500000,42.000000,85.000000
477.000000,241.500000,42.000000,85.000000
473.000000,243.500000,44.000000,87.000000
469.000000,245.500000,44.000000,87.000000
469.000000,245.500000,44.000000,87.000000
467.000000,248.500000,44.000000,87.000000
465.000000,250.500000,44.000000,87.000000
463.000000,250.500000,44.000000,87.000000
461.000000,251.500000,44.000000,87.000000
461.000000,251.500000,44.000000,87.000000
460.000000,252.500000,44.000000,87.000000
459.000000,254.500000,44.000000,87.000000
458.000000,257.500000,44.000000,87.000000
456.000000,259.500000,44.000000,87.000000
456.000000,259.500000,44.000000,87.000000
455.000000,259.500000,44.000000,87.000000
453.000000,258.500000,44.000000,87.000000
451.000000,259.500000,44.000000,87.000000
450.000000,260.500000,44.000000,87.000000
450.000000,260.500000,44.000000,87.000000
448.000000,262.500000,44.000000,87.000000
446.000000,263.500000,44.000000,87.000000
444.000000,263.500000,44.000000,87.000000
442.000000,262.500000,44.000000,87.000000
442.000000,262.500000,44.000000,87.000000
440.000000,261.500000,44.000000,87.000000
438.000000,260.500000,44.000000,87.000000
437.000000,261.500000,44.000000,87.000000
435.000000,262.500000,44.000000,87.000000
435.000000,262.500000,44.000000,87.000000
433.000000,263.500000,44.000000,87.000000
432.000000,262.500000,44.000000,87.000000
430.000000,261.500000,44.000000,87.000000
428.000000,260.500000,44.000000,87.000000
428.000000,260.500000,44.000000,87.000000
427.000000,259.500000,44.000000,87.000000
426.000000,260.500000,44.000000,87.000000
425.000000,261.500000,44.000000,87.000000
423.000000,262.500000,44.000000,87.000000
423.000000,262.500000,44.000000,87.000000
421.000000,260.500000,44.000000,87.000000
420.000000,258.500000,44.000000,87.000000
418.000000,257.500000,44.000000,87.000000
416.000000,257.500000,44.000000,87.000000
416.000000,257.500000,44.000000,87.000000
415.000000,258.500000,44.000000,87.000000
413.000000,259.500000,44.000000,87.000000
411.000000,258.500000,44.000000,87.000000
409.000000,257.500000,44.000000,87.000000
409.000000,257.500000,44.000000,87.000000
407.000000,255.500000,44.000000,87.000000
406.000000,255.500000,44.000000,87.000000
405.000000,256.500000,44.000000,87.000000
405.000000,257.500000,44.000000,87.000000
405.000000,257.500000,44.000000,87.000000
404.000000,258.500000,44.000000,87.000000
403.000000,257.500000,44.000000,87.000000
403.000000,256.500000,44.000000,87.000000
403.000000,255.500000,44.000000,87.000000
403.000000,255.500000,44.000000,87.000000
404.000000,255.500000,44.000000,87.000000
405.000000,256.500000,44.000000,87.000000
407.000000,257.500000,44.000000,87.000000
409.000000,257.500000,44.000000,87.000000
409.000000,257.500000,44.000000,87.000000
411.000000,257.500000,44.000000,87.000000
414.000000,256.500000,44.000000,87.000000
417.000000,257.500000,42.000000,85.000000
420.000000,259.500000,42.000000,85.000000
420.000000,259.500000,42.000000,85.000000
421.000000,261.500000,42.000000,85.000000
423.000000,262.500000,42.000000,85.000000
424.000000,261.500000,42.000000,85.000000
427.000000,260.500000,42.000000,85.000000
427.000000,260.500000,42.000000,85.000000
428.000000,259.500000,42.000000,85.000000
430.000000,258.500000,42.000000,85.000000
431.000000,257.500000,42.000000,85.000000
432.000000,254.500000,42.000000,85.000000
432.000000,254.500000,42.000000,85.000000
433.000000,251.500000,42.000000,85.000000
434.000000,249.500000,42.000000,85.000000
435.000000,248.500000,42.000000,85.000000
435.000000,248.500000,42.000000,85.000000
435.000000,248.500000,42.000000,85.000000
436.000000,249.500000,42.000000,85.000000
436.000000,250.500000,42.000000,85.000000
437.000000,252.500000,42.000000,85.000000
438.000000,254.500000,42.000000,85.000000
438.000000,254.500000,42.000000,85.000000
438.000000,256.500000,42.000000,85.000000
437.000000,259.500000,42.000000,85.000000
437.000000,261.500000,42.000000,85.000000
438.000000,262.500000,42.000000,85.000000
438.000000,262.500000,42.000000,85.000000
439.000000,262.500000,42.000000,85.000000
440.000000,263.500000,42.000000,85.000000
441.000000,264.500000,42.000000,85.000000
443.000000,265.500000,42.000000,85.000000
443.000000,265.500000,42.000000,85.000000
444.000000,266.500000,42.000000,85.000000
446.000000,268.500000,42.000000,85.000000
447.000000,269.500000,42.000000,85.000000
449.000000,270.500000,42.000000,85.000000
449.000000,270.500000,42.000000,85.000000
451.000000,271.500000,42.000000,85.000000
453.000000,272.500000,42.000000,85.000000
454.000000,272.500000,44.000000,87.000000
456.000000,272.500000,44.000000,87.000000
456.000000,272.500000,44.000000,87.000000
458.000000,273.500000,44.000000,87.000000
460.000000,273.500000,44.000000,87.000000
462.000000,274.500000,44.000000,87.000000
465.000000,275.500000,44.000000,87.000000
465.000000,275.500000,44.000000,87.000000
467.000000,275.500000,44.000000,87.000000
469.000000,276.500000,44.000000,87.000000
472.000000,276.500000,44.000000,87.000000
475.000000,275.500000,44.000000,87.000000
475.000000,275.500000,44.000000,87.000000
477.000000,275.500000,44.000000,87.000000
480.000000,275.500000,44.000000,87.000000
483.000000,274.500000,44.000000,87.000000
485.000000,274.500000,44.000000,87.000000
485.000000,274.500000,44.000000,87.000000
488.000000,275.500000,42.000000,85.000000
491.000000,276.500000,42.000000,85.000000
493.000000,277.500000,42.000000,85.000000
495.000000,278.500000,42.000000,85.000000
495.000000,278.500000,42.000000,85.000000
497.000000,279.500000,42.000000,85.000000
499.000000,280.500000,42.000000,85.000000
500.000000,280.500000,44.000000,87.000000
502.000000,281.500000,44.000000,87.000000
502.000000,281.500000,44.000000,87.000000
503.000000,282.500000,44.000000,87.000000
505.000000,282.500000,44.000000,87.000000
507.000000,282.500000,44.000000,87.000000
509.000000,283.500000,44.000000,87.000000
509.000000,283.500000,44.000000,87.000000
512.000000,284.500000,44.000000,87.000000
514.000000,284.500000,44.000000,87.000000
518.000000,284.500000,44.000000,87.000000
521.000000,285.500000,44.000000,87.000000
521.000000,285.500000,44.000000,87.000000
525.000000,285.500000,44.000000,87.000000
528.000000,285.500000,44.000000,87.000000
532.000000,286.500000,44.000000,87.000000
536.000000,286.500000,44.000000,87.000000
536.000000,286.500000,44.000000,87.000000
540.000000,286.500000,44.000000,87.000000
544.000000,286.500000,44.000000,87.000000
549.000000,287.500000,44.000000,87.000000
553.000000,287.500000,44.000000,87.000000
553.000000,287.500000,44.000000,87.000000
558.000000,287.500000,44.000000,87.000000
563.000000,287.500000,44.000000,87.000000
568.000000,286.500000,44.000000,87.000000
573.000000,286.500000,44.000000,87.000000
573.000000,286.500000,44.000000,87.000000
577.000000,286.500000,44.000000,87.000000
582.000000,286.500000,44.000000,87.000000
587.000000,287.500000,44.000000,87.000000
592.000000,287.500000,44.000000,87.000000
592.000000,287.500000,44.000000,87.000000
598.000000,288.500000,44.000000,87.000000
604.000000,288.500000,44.000000,87.000000
610.000000,287.500000,44.000000,87.000000
616.000000,286.500000,44.000000,87.000000
616.000000,286.500000,44.000000,87.000000
622.000000,286.500000,44.000000,87.000000
628.000000,286.500000,42.000000,85.000000
633.000000,286.500000,42.000000,85.000000
638.000000,286.500000,42.000000,85.000000
638.000000,286.500000,42.000000,85.000000
642.000000,286.500000,42.000000,85.000000
647.000000,286.500000,42.000000,85.000000
651.000000,286.500000,42.000000,85.000000
656.000000,285.500000,42.000000,85.000000
656.000000,285.500000,42.000000,85.000000
660.000000,285.500000,42.000000,85.000000
665.000000,285.500000,42.000000,85.000000
669.000000,285.500000,42.000000,85.000000
674.000000,285.500000,42.000000,85.000000
674.000000,285.500000,42.000000,85.000000
679.000000,285.500000,42.000000,85.000000
683.500000,287.000000,41.000000,82.000000
688.500000,286.000000,41.000000,82.000000
692.500000,286.000000,41.000000,82.000000
693.500000,286.000000,41.000000,82.000000
697.500000,286.000000,41.000000,82.000000
702.500000,286.000000,41.000000,82.000000
706.500000,286.000000,41.000000,82.000000
711.500000,286.000000,41.000000,82.000000
711.500000,286.000000,41.000000,82.000000
